,Frequency,Monetary,Recency
1538,-0.8318268429126456,-0.8802523006137598,0.5377569571169623
1539,-0.38566835129577476,-0.8291185572021679,2.2292556336271603
1540,-0.8318268429126456,-0.8371699694917806,0.28453859236992657
1541,0.5066486319379669,-0.1282697937573969,1.337926989717595
1542,0.5066486319379669,0.21361208802819306,-0.5460176440003504
1544,-0.8318268429126456,-0.7608391858123946,-0.7485923357979789
1546,3.183599581639192,2.8878692790296028,-0.6776911936688089
1547,-0.8318268429126456,-0.62267986107166,0.16299377729134945
1548,1.8451241067885793,2.469341347420756,-0.5257601748205876
1549,0.5066486319379669,0.7600168178392327,-0.5662751131801133
1550,2.2912825984054503,1.1327705304822835,-0.6675624590789275
1551,1.3989656151717085,2.760610887494232,-0.6878199282586903
1552,-0.8318268429126456,-0.7324167303803881,1.6215315582342749
1553,0.06049014032109608,0.1124359070876376,0.6795592413753022
1554,2.2912825984054503,2.3150428212380416,-0.8498796816967932
1555,1.3989656151717085,0.17966034945753684,-0.4751165018711804
1557,-0.8318268429126456,0.08259475400821438,0.07183516598241661
1558,-0.8318268429126456,-0.6555281681387699,2.1380970223182274
1559,1.3989656151717085,2.0976668150394153,-0.8802658854664375
1560,1.8451241067885793,1.315418758371496,0.2136374502407566
1561,0.06049014032109608,-0.3183631528903174,-0.4346015635116547
1562,-0.38566835129577476,-0.36640486296779595,-0.7587210703878603
1563,0.9528071235548378,-0.23772777378500903,-0.5257601748205876
1564,-0.38566835129577476,-0.6592143568978698,-0.8397509471069117
1565,0.5066486319379669,0.1120478872182586,-0.5257601748205876
1566,0.5066486319379669,1.3357898015138896,-0.8296222125170303
1567,0.06049014032109608,-0.06611386093125984,1.3480557243074762
1568,0.06049014032109608,-0.2841810275222175,1.935522330520599
1569,-0.8318268429126456,-0.987345784562344,-0.7384636012080975
1571,2.2912825984054503,0.9273261352670593,-0.7384636012080975
1572,-0.38566835129577476,-0.2551522910443064,0.4668558149877922
1573,-0.38566835129577476,2.080460558956643,-0.2927992792533147
1574,-0.8318268429126456,-0.15734703271898035,0.10222136975206089
1575,0.06049014032109608,2.146399685509225,-0.464987767281299
1576,-0.8318268429126456,0.036177877133760125,-0.2826705446634333
1577,0.06049014032109608,-0.6284395310077534,-0.11048205663544905
1578,-0.8318268429126456,-0.5992167845951529,-0.20164066794438187
1579,-0.8318268429126456,-0.8830048165621666,-0.38395789056224755
1580,0.5066486319379669,2.2947445318211566,-0.464987767281299
1581,0.9528071235548378,0.09474462616814204,-0.9207808238259632
1582,-0.8318268429126456,-0.9047703061101408,2.72556362853135
1583,-0.8318268429126456,-0.520375997385722,0.2541523886002823
1584,-0.8318268429126456,-1.036090780653072,-0.9207808238259632
1585,0.06049014032109608,-0.45510377998363544,-0.6979486628485717
1586,-0.8318268429126456,-0.9510174242917417,-0.31305674843307757
1587,-0.8318268429126456,-1.06100893163975,0.558014426296725
1588,-0.8318268429126456,-0.7210671492010546,0.8213615256336422
1589,0.06049014032109608,-0.1956882460619857,-0.8093647433372675
1590,0.5066486319379669,-0.22337103861798865,-0.42447282892177324
1591,0.5066486319379669,0.11683750748090481,-0.8194934779271489
1592,-0.8318268429126456,-0.9148466970930749,1.1657385016896107
1593,-0.8318268429126456,-1.030816135553702,-0.9309095584158446
1595,2.737441090022321,2.6726758845962326,-0.6675624590789275
1596,-0.8318268429126456,-0.7698121452917823,-0.9106520892360818
1597,-0.38566835129577476,-0.5650710360898072,-0.10035332204556763
1598,-0.8318268429126456,-0.8007688554956699,1.6519177620039192
1599,0.5066486319379669,0.5196142575171502,-0.8498796816967932
1600,-0.8318268429126456,-0.8824955404836067,1.0745798903806778
1601,-0.38566835129577476,-0.5036062636560014,-0.7384636012080975
1602,-0.8318268429126456,-0.5068801813038861,-0.7080773974384532
1603,-0.8318268429126456,-0.8300037275291886,1.9557797997003619
1604,-0.8318268429126456,-0.9045762961754513,1.722818904133089
1605,0.5066486319379669,0.0573492112567478,-0.9005233546462003
1608,1.8451241067885793,0.8220272432143525,-0.8498796816967932
1609,1.3989656151717085,-0.006334549805068768,-0.7384636012080975
1610,-0.38566835129577476,-1.0494895917675628,-0.6878199282586903
1611,-0.38566835129577476,-0.34622782976009187,-0.20164066794438187
1612,-0.8318268429126456,-0.014749730722224201,-0.4852452364610618
1613,-0.8318268429126456,-0.9864727398562414,2.198869429857516
1614,-0.8318268429126456,-0.7211520285474812,-0.7789785395676232
1615,0.9528071235548378,0.07505261779716144,-0.6979486628485717
1616,-0.38566835129577476,-0.9314466721299421,-0.7891072741575046
1617,-0.38566835129577476,-0.8480587770762268,-0.6169187861295203
1618,0.5066486319379669,-0.12244949571671303,-0.8802658854664375
1619,-0.8318268429126456,0.008410205231330603,0.7909753218639979
1620,0.5066486319379669,0.3908644146088548,0.48711328416755506
1621,0.9528071235548378,0.3400823142038874,-0.8397509471069117
1622,0.5066486319379669,-0.36576220505913715,-0.4852452364610618
1623,2.737441090022321,3.284086068149161,-0.9005233546462003
1624,1.8451241067885793,2.097472805104726,-0.6878199282586903
1625,-0.8318268429126456,-0.5179023707184314,-0.8498796816967932
1626,0.06049014032109608,0.5288903575194903,-0.21176940253426332
1627,-0.8318268429126456,-0.6683813263119469,0.2136374502407566
1628,0.06049014032109608,0.15623364984378413,-0.7789785395676232
1629,0.5066486319379669,1.4970241828617525,-0.26241307548367043
1630,-0.8318268429126456,-0.8180478653039504,-0.10035332204556763
1631,-0.8318268429126456,-0.9496593547489156,2.1684832260878717
1632,0.06049014032109608,1.3394032365474808,-0.5561463785902317
1633,0.5066486319379669,0.7907310156247583,-0.5460176440003504
1634,0.06049014032109608,0.11666774878805154,1.5607591506949863
1635,0.9528071235548378,0.6391365029067784,-0.4953739710509432
1636,-0.8318268429126456,-0.7397406054149154,1.7329476387229705
1638,-0.8318268429126456,-0.7434389197949334,0.6086580992461322
1640,0.9528071235548378,1.7802301850246978,-0.8194934779271489
1641,-0.8318268429126456,-1.003230347965044,1.2670258475884248
1642,1.8451241067885793,0.5937381781894437,-0.6979486628485717
1643,0.9528071235548378,0.9423134027218203,0.507370753347318
1644,-0.8318268429126456,-0.7796824007191089,2.7863360360706384
1645,0.06049014032109608,1.2809698693431977,-0.7587210703878603
1646,0.06049014032109608,-0.44411796743184445,-0.4852452364610618
1647,-0.38566835129577476,-0.3361393131562397,-0.34344295220272186
1648,0.06049014032109608,-0.2967189195515242,-0.3637004213824847
1649,-0.38566835129577476,-0.4841325164615464,-0.3333142176128404
1650,-0.38566835129577476,0.02920564510585751,-0.3637004213824847
1652,-0.8318268429126456,-0.9436571723944603,-0.18138319876461903
1653,0.5066486319379669,1.3145093368026393,1.722818904133089
1654,-0.8318268429126456,-0.8480587770762268,2.72556362853135
1655,-0.38566835129577476,0.28808765170711115,0.8720051985830493
1656,-0.38566835129577476,-0.6575410212111731,0.5276282225270807
1657,0.06049014032109608,0.9513106134430442,-0.9714244967753702
1658,-0.8318268429126456,-0.8684419458395387,0.4668558149877922
1659,-0.8318268429126456,-0.5186299079735168,-0.7587210703878603
1661,-0.8318268429126456,-0.8548006223066857,1.3075407859479506
1662,-0.8318268429126456,-0.5898800564882225,1.175867236279492
1663,0.06049014032109608,0.4845105849592755,-0.8296222125170303
1665,0.06049014032109608,-0.6228496197645133,-0.7688498049777417
1666,0.5066486319379669,0.6947324748162278,-0.35357168679260326
1667,-0.8318268429126456,-0.9013023785275666,1.2670258475884248
1668,-0.8318268429126456,-0.7973736816386043,-0.7384636012080975
1670,0.9528071235548378,-0.004891600915815812,-0.4953739710509432
1671,-0.38566835129577476,-0.14088043951221202,-0.6371762553092832
1672,2.2912825984054503,1.4463875899078023,-0.9106520892360818
1673,-0.38566835129577476,-0.5665503618418144,-0.7182061320283346
1674,2.2912825984054503,0.3197233966824118,-0.8397509471069117
1675,1.3989656151717085,0.12440389493379392,-0.38395789056224755
1676,-0.8318268429126456,-0.7827744340532221,1.5607591506949863
1677,0.06049014032109608,0.8854199893741348,0.5681431608866065
1678,-0.38566835129577476,-0.24362082555120138,-0.9106520892360818
1679,0.06049014032109608,-0.3593962540771391,-0.2826705446634333
1680,-0.38566835129577476,-0.010796778302926382,-0.4852452364610618
1681,1.3989656151717085,1.3615324947229979,-0.21176940253426332
1683,-0.38566835129577476,-0.7556736713012877,-0.394086625152129
1684,-0.8318268429126456,-0.6052795950541987,1.5708878852848678
1685,-0.38566835129577476,-0.9102268355232821,-0.2826705446634333
1686,0.06049014032109608,0.2377178224133591,-0.9612957621854888
1688,2.737441090022321,0.5172740126799588,-0.8498796816967932
1689,-0.8318268429126456,-0.5806524589695549,-0.45485903269141753
1690,3.6297580732560633,2.2585738046224892,-0.9916819659551331
1691,0.06049014032109608,-0.17438353010889898,-0.5662751131801133
1692,0.5066486319379669,0.10089231597361437,-0.21176940253426332
1693,-0.8318268429126456,-0.7931297143172723,-0.19151193335450045
1694,-0.8318268429126456,-0.9804341806390319,2.7356923631212315
1695,-0.8318268429126456,-0.8044671698756879,-0.535888909410469
1696,-0.8318268429126456,-0.9386371653343705,-0.8498796816967932
1697,-0.38566835129577476,-0.6843871459238278,0.1427363081115866
1698,1.8451241067885793,0.05443906223640587,-0.9309095584158446
1699,-0.8318268429126456,-0.6603784165060065,1.2872833167681876
1700,0.06049014032109608,-0.35492189995836343,-0.6979486628485717
1701,-0.8318268429126456,-0.9277483577499243,1.935522330520599
1702,-0.38566835129577476,-0.8372912257009616,0.841618994813405
1703,-0.8318268429126456,-0.8479253952461278,-0.5055027056408247
1704,0.06049014032109608,-0.3588869779985793,-0.9106520892360818
1705,3.6297580732560633,2.3338375336610837,-0.7182061320283346
1707,0.5066486319379669,0.20195936632590725,-0.38395789056224755
1709,-0.38566835129577476,-0.5926810749203016,0.223766184830638
1710,-0.8318268429126456,1.8185471471258667,-0.6371762553092832
1711,-0.38566835129577476,-0.4637008452145623,0.9834212790717449
1713,2.2912825984054503,2.2104835920613386,-0.5460176440003504
1714,-0.38566835129577476,-0.4760689785510156,-0.9207808238259632
1715,-0.8318268429126456,-0.3759113497675797,-0.2826705446634333
1716,-0.8318268429126456,-1.01780534430859,1.3075407859479506
1717,2.2912825984054503,2.2980912031945495,-0.9815532313652517
1718,1.8451241067885793,0.5598228164815418,0.38582593826874084
1719,0.5066486319379669,-0.3593598772143849,-0.5764038477699946
1720,1.8451241067885793,1.0266834730699008,-0.9612957621854888
1721,-0.8318268429126456,-0.7029393459285077,0.16299377729134945
1722,-0.8318268429126456,-0.9431721475577367,2.766078566890876
1723,-0.38566835129577476,-0.9256870021938486,2.239384368217042
1724,-0.8318268429126456,-0.7075349562564643,-0.029452179916397644
1725,0.5066486319379669,0.02736255072630762,-0.38395789056224755
1727,-0.38566835129577476,1.2427984146930457,-0.8194934779271489
1728,0.06049014032109608,0.5954236394970582,-0.6776911936688089
1729,-0.8318268429126456,-0.8461793058339226,-0.19151193335450045
1730,-0.8318268429126456,-0.9370850858568546,1.6519177620039192
1732,-0.8318268429126456,-0.6148345843376548,0.11235010434194233
1734,1.3989656151717085,2.2691352204421475,0.04144896221277234
1735,-0.38566835129577476,-0.3580018076715586,1.6012740890545119
1736,-0.8318268429126456,-0.9085898766993395,1.3075407859479506
1737,-0.8318268429126456,-0.7862423616357964,0.6593017721955393
1738,-0.8318268429126456,-0.5860362346571875,-0.9207808238259632
1739,0.5066486319379669,0.33968216871359047,-0.7688498049777417
1740,-0.8318268429126456,-0.7060798817462933,-0.6067900515396389
1741,-0.8318268429126456,-0.7063951478901637,1.9861660034700062
1742,-0.8318268429126456,-0.8850782977391602,-0.7485923357979789
1743,-0.8318268429126456,-0.9687208308321554,0.8821339331729307
1744,-0.8318268429126456,-0.9448454832444333,0.08196390057229805
1745,-0.8318268429126456,-0.5007688683611681,1.3480557243074762
1746,1.3989656151717085,1.0812366415803947,-0.9005233546462003
1747,-0.8318268429126456,-0.7108452507671034,1.4493430702062906
1748,-0.8318268429126456,-0.5977374588431458,0.7302029143247093
1749,0.06049014032109608,-0.3102632381170323,-0.6169187861295203
1750,3.6297580732560633,2.3975819228274906,-0.9815532313652517
1751,-0.8318268429126456,-0.7148709569119097,0.4465983458080294
1752,0.9528071235548378,-0.41141516781575177,-0.8296222125170303
1753,-0.8318268429126456,-0.8602086492361546,2.776207301480757
1754,1.3989656151717085,3.0856260305827568,-0.9511670275956075
1755,-0.38566835129577476,0.7434410940442014,-0.25228434089378904
1756,0.06049014032109608,-0.41211845382900103,-0.5966613169497575
1757,-0.8318268429126456,-0.9455851461204369,-0.2421556063039076
1758,-0.38566835129577476,-0.449344110047542,-0.7384636012080975
1759,-0.38566835129577476,-0.2462763365322635,1.6012740890545119
1760,0.06049014032109608,-0.5344053407879539,-0.9511670275956075
1761,-0.8318268429126456,-0.8722736420496556,-0.7688498049777417
1762,-0.8318268429126456,-0.8537214420449755,1.3683131934872392
1763,0.5066486319379669,0.055263604458836164,-0.9511670275956075
1764,-0.8318268429126456,-0.8844477654514195,1.196124705459255
1765,0.9528071235548378,2.3762044531488953,-0.6878199282586903
1766,0.06049014032109608,-0.4574440248208271,-0.0497096490961605
1767,-0.38566835129577476,-0.8388190539366411,0.31492479613957086
1768,0.9528071235548378,-0.1484104501023469,-0.8397509471069117
1769,1.8451241067885793,0.42171199422447964,-0.9815532313652517
1770,-0.8318268429126456,-0.8877944368248126,0.223766184830638
1771,1.3989656151717085,2.431594289502738,-0.8498796816967932
1773,-0.38566835129577476,-0.611936560938231,1.196124705459255
1775,0.5066486319379669,0.1278354456536137,-0.9207808238259632
1776,0.06049014032109608,0.9539297475613518,2.198869429857516
1777,-0.8318268429126456,-0.687733817297221,1.6924327003634447
1778,-0.8318268429126456,-0.9640645923996084,0.35543973449909655
1779,-0.8318268429126456,-0.4898800607767218,-0.5662751131801133
1780,-0.38566835129577476,-0.718884537435798,0.6593017721955393
1781,0.9528071235548378,1.1167162083867304,-0.21176940253426332
1782,-0.38566835129577476,-0.14089256513313012,-0.4042153597420104
1783,0.06049014032109608,0.030818352687963593,-0.45485903269141753
1784,-0.8318268429126456,-0.7154166098532239,0.770717852684235
1786,-0.8318268429126456,-0.8221948276579377,-0.2725418100735519
1787,1.3989656151717085,3.180254376227543,-0.3333142176128404
1788,-0.8318268429126456,-0.8971311649317432,1.3784419280771205
1789,-0.8318268429126456,-0.5486408197457933,-0.3637004213824847
1790,-0.38566835129577476,0.18150344383708672,-0.5662751131801133
1791,-0.8318268429126456,-0.7024421954708658,-0.5966613169497575
1793,1.3989656151717085,0.7013409382165877,-0.464987767281299
1794,-0.8318268429126456,-0.6933479797822972,1.6924327003634447
1796,0.06049014032109608,0.013587845363355517,-0.4042153597420104
1797,0.5066486319379669,0.8162554476573409,-0.7384636012080975
1799,0.9528071235548378,1.9265997676890725,-0.21176940253426332
1800,-0.8318268429126456,-0.8598448806086118,0.42634087662826653
1801,-0.8318268429126456,-0.6523148785954757,0.9226488715324564
1802,2.737441090022321,0.4426771927918598,-0.8397509471069117
1803,0.06049014032109608,-0.9850176653460705,-0.9207808238259632
1806,0.5066486319379669,0.41294517030069944,-0.8397509471069117
1807,0.5066486319379669,1.4413433316058764,-0.7587210703878603
1808,0.9528071235548378,0.7540146354847773,-0.5055027056408247
1809,0.9528071235548378,-0.18585436749741346,0.3047960615496894
1810,0.06049014032109608,-0.08883727453176334,0.20350871565087517
1811,-0.8318268429126456,-0.6734740870975454,1.722818904133089
1812,-0.8318268429126456,-0.9381400148767287,0.7302029143247093
1813,-0.8318268429126456,0.6150307685216123,-0.22189813712414475
1814,-0.38566835129577476,-0.7677507897357069,0.5884006300663693
1815,-0.38566835129577476,-0.5491258445825169,-0.45485903269141753
1817,-0.8318268429126456,-0.8546187379929143,2.239384368217042
1819,-0.8318268429126456,-0.9327804904309321,2.0874533493688205
1820,-0.38566835129577476,-0.06919376864445517,-0.3637004213824847
1821,-0.38566835129577476,-0.24040753600790715,1.5708878852848678
1822,-0.38566835129577476,-0.4092568072923314,-0.4751165018711804
1823,-0.8318268429126456,-0.8336535394255341,2.30015677575633
1824,-0.8318268429126456,-0.38572097709031583,1.5607591506949863
1825,-0.38566835129577476,-0.06402825413334806,-0.20164066794438187
1827,1.8451241067885793,0.8897609616628118,-0.9916819659551331
